rt,stimulus,trial_type,ID,Question1,Question2,Question3
3953.025,Stimulus/51.mp4,NewResponse,e3c031a4-4cdc-49a1-891d-0ad7ced2ca85,NULL,NULL,NULL
9999.999999,NULL,survey-text,e3c031a4-4cdc-49a1-891d-0ad7ced2ca85,33,male,no
9999.999999,NULL,survey-text,e119dabc-ec7a-4b66-962b-6cc618da8a44,To press the spacebar when I believe the agent is colliding with the patient,NULL,NULL
4120.035,Stimulus/34.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
4429.675,Stimulus/68.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
3811.575,Stimulus/25.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
4077.125,Stimulus/61.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
4392.085,Stimulus/33.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
4306.705,Stimulus/72.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
3891.12,Stimulus/59.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
3975.62,Stimulus/53.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
4098.975,Stimulus/28.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
4026.935,Stimulus/60.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
3775.485,Stimulus/11.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
4251.35,Stimulus/7.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
4474.78,Stimulus/69.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
3813.22,Stimulus/27.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
3846.995,Stimulus/65.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
4127.62,Stimulus/18.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
3853.12,Stimulus/50.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
4088.67,Stimulus/22.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
4792.93,NULL,survey-text,e119dabc-ec7a-4b66-962b-6cc618da8a44,blue,NULL,NULL
4071.28,Stimulus/37.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
187.06,Stimulus/9.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
4059.285,Stimulus/4.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
3994.055,Stimulus/49.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
4126.295,Stimulus/3.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
3733.135,Stimulus/46.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
4025.91,Stimulus/52.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
3816.09,Stimulus/31.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
3711.49,Stimulus/15.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
3792.59,Stimulus/51.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
4036.315,Stimulus/43.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
4311.16,Stimulus/8.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
3709.98,Stimulus/47.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
3776.715,Stimulus/14.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
4211.29,Stimulus/44.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
3908.385,Stimulus/40.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
3641.07,Stimulus/67.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
3876.445,Stimulus/58.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
9999.999999,NULL,survey-text,e119dabc-ec7a-4b66-962b-6cc618da8a44,The one that moves,NULL,NULL
3532.645,Stimulus/63.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
3767.14,Stimulus/12.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
3819.225,Stimulus/56.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
3736.47,Stimulus/66.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
3822.32,Stimulus/30.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
4029.18,Stimulus/5.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
4138.86,Stimulus/38.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
3998.61,Stimulus/26.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
4228.98,Stimulus/45.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
4283.76,Stimulus/71.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
3971.405,Stimulus/35.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
3819.17,Stimulus/19.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
3722.67,Stimulus/21.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
4064.34,Stimulus/2.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
3770.665,Stimulus/57.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
3761.325,Stimulus/32.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
4247.42,Stimulus/39.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
3501.42,Stimulus/17.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
9568.605,NULL,survey-text,e119dabc-ec7a-4b66-962b-6cc618da8a44,Patient,NULL,NULL
3874.485,Stimulus/6.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
3892.945,Stimulus/13.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
4008.025,Stimulus/48.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
4060.085,Stimulus/55.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
3883.185,Stimulus/16.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
4019.615,Stimulus/29.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
3991.065,Stimulus/23.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
3871.815,Stimulus/64.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
3908.655,Stimulus/24.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
4000.39,Stimulus/36.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
3994.75,Stimulus/41.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
3608.025,Stimulus/62.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
3887.92,Stimulus/1.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
4446.36,Stimulus/70.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
3811.255,Stimulus/20.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
4070.7,Stimulus/54.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
4000.215,Stimulus/42.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
3979.805,Stimulus/10.mp4,NewResponse,e119dabc-ec7a-4b66-962b-6cc618da8a44,NULL,NULL,NULL
9999.999999,NULL,survey-text,e119dabc-ec7a-4b66-962b-6cc618da8a44,23,Male,
9999.999999,NULL,survey-text,43aa8b00-3405-4636-9c09-c1631ba559ee,To ensure the agent collide with the patient,NULL,NULL
3169.71,Stimulus/22.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
3883.775,Stimulus/46.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
3905.29,Stimulus/57.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
4205.115,Stimulus/44.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
3480.815,Stimulus/7.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
3792.1,Stimulus/8.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
4267.575,Stimulus/70.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
3325.2,Stimulus/28.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
3514.62,Stimulus/13.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
3448.63,Stimulus/20.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
4315.4,Stimulus/38.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
4126.505,Stimulus/53.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
4020.12,Stimulus/35.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
3640.04,Stimulus/25.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
3592.89,Stimulus/29.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
3918.11,Stimulus/50.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
3593.7,Stimulus/1.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
3609.105,Stimulus/18.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
6788.675,NULL,survey-text,43aa8b00-3405-4636-9c09-c1631ba559ee,blue,NULL,NULL
4074.63,Stimulus/42.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
3649.485,Stimulus/62.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
4028.1,Stimulus/71.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
3891.385,Stimulus/24.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
4394.565,Stimulus/39.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
4117.68,Stimulus/40.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
3826.845,Stimulus/9.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
3498.925,Stimulus/32.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
4000.42,Stimulus/56.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
3815.75,Stimulus/47.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
4282.245,Stimulus/34.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
4049.455,Stimulus/14.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
4065.125,Stimulus/59.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
3784.965,Stimulus/16.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
3954.215,Stimulus/66.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
4176.69,Stimulus/10.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
3619.86,Stimulus/12.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
4031.91,Stimulus/52.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
9999.999999,NULL,survey-text,43aa8b00-3405-4636-9c09-c1631ba559ee,Needs to collide with the patient,NULL,NULL
3811.845,Stimulus/23.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
4173.91,Stimulus/60.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
1435.665,Stimulus/45.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
4160.14,Stimulus/48.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
3848.205,Stimulus/11.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
4131.325,Stimulus/33.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
4277.42,Stimulus/61.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
4192.705,Stimulus/49.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
3719.845,Stimulus/26.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
4010.425,Stimulus/65.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
3735.13,Stimulus/3.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
4107.26,Stimulus/58.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
3542.715,Stimulus/31.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
3936.765,Stimulus/51.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
4205.43,Stimulus/55.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
3805.505,Stimulus/67.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
3639.99,Stimulus/19.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
4516.73,Stimulus/69.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
9999.999999,NULL,survey-text,43aa8b00-3405-4636-9c09-c1631ba559ee,Patient,NULL,NULL
4089.93,Stimulus/41.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
3755.415,Stimulus/63.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
3546.105,Stimulus/5.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
3986.335,Stimulus/4.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
3550.58,Stimulus/27.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
3612.965,Stimulus/6.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
4345.805,Stimulus/36.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
3616.04,Stimulus/30.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
4248.59,Stimulus/43.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
4126.225,Stimulus/64.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
3522.165,Stimulus/21.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
4528.4,Stimulus/68.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
4497.55,Stimulus/72.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
4264.56,Stimulus/2.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
4275.225,Stimulus/54.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
4162.365,Stimulus/37.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
3675.84,Stimulus/17.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
3543.375,Stimulus/15.mp4,NewResponse,43aa8b00-3405-4636-9c09-c1631ba559ee,NULL,NULL,NULL
9999.999999,NULL,survey-text,43aa8b00-3405-4636-9c09-c1631ba559ee,34,Female,N/A
9999.999999,NULL,survey-text,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,To mark the moment the agent collides with the patient by hitting the space bar.,NULL,NULL
3799.5,Stimulus/21.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
4287.34,Stimulus/28.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
4760.41,Stimulus/24.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
4015.57,Stimulus/1.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
4167.46,Stimulus/43.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
3943.225,Stimulus/41.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
4255.73,Stimulus/10.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
4511.655,Stimulus/2.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
3903.87,Stimulus/19.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
4015.265,Stimulus/51.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
4463.795,Stimulus/70.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
4408.5,Stimulus/9.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
4455.6,Stimulus/69.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
4359.36,Stimulus/13.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
4311.95,Stimulus/71.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
4271.6,Stimulus/49.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
4559.705,Stimulus/72.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
4223.35,Stimulus/26.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
9999.999999,NULL,survey-text,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,blue,NULL,NULL
3943.625,Stimulus/65.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
4559.465,Stimulus/15.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
4264.145,Stimulus/29.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
4031.355,Stimulus/58.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
4399.835,Stimulus/68.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
4039.845,Stimulus/47.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
4216.05,Stimulus/16.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
3927.825,Stimulus/12.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
3959.8,Stimulus/8.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
4064.22,Stimulus/25.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
3959.84,Stimulus/57.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
3863.755,Stimulus/31.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
4015.58,Stimulus/50.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
4327.605,Stimulus/54.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
4055.845,Stimulus/67.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
4103.56,Stimulus/42.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
4136.395,Stimulus/52.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
4031.95,Stimulus/56.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
9999.999999,NULL,survey-text,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,The object moving,NULL,NULL
4383.73,Stimulus/39.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
4135.745,Stimulus/64.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
4216.09,Stimulus/3.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
4607.79,Stimulus/22.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
3711.84,Stimulus/63.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
4119.55,Stimulus/30.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
4144.07,Stimulus/59.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
4183.685,Stimulus/32.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
4431.785,Stimulus/38.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
3991.565,Stimulus/46.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
4351.635,Stimulus/34.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
3791.585,Stimulus/17.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
4375.56,Stimulus/44.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
3895.665,Stimulus/66.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
4455.64,Stimulus/23.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
4431.385,Stimulus/45.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
4263.7,Stimulus/37.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
4207.45,Stimulus/14.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
9396.535,NULL,survey-text,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,The patient,NULL,NULL
4095.39,Stimulus/6.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
4079.495,Stimulus/53.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
4135.585,Stimulus/20.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
4287.505,Stimulus/61.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
1904.48,Stimulus/36.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
4848.445,Stimulus/18.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
4391.6,Stimulus/11.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
3719.63,Stimulus/62.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
4519.74,Stimulus/35.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
4263.985,Stimulus/60.mp4,NewResponse,5164f1d7-23ab-4bd7-9fdb-a5f86df500b5,NULL,NULL,NULL
